v0_m_s,force_N,duration_s,displacement_m,v_final_m_s
-4.580558620576955,-7.486239988251775,0.9067603571274482,-6.021227516782536,-8.700188534839839
0.0,4.064270089026593,0.35626912130043276,0.07116010933470496,0.39947390935796223
9.277785181864175,6.765237732855706,0.2951156061481145,2.9044646954339455,10.405787187238081
5.945012510176916,-4.324100418488783,0.8121342418215813,2.4315964873047804,0.04315142156623253
4.945954953260403,18.97115032022061,0.3128155803223349,2.331377772199981,9.959810097173829
-9.1515733898635,5.837756823799687,0.3715464458248523,-2.794157045603528,-5.889114400328408
-9.719261349178412,19.608348283018486,0.7398214082579079,-1.299644101375471,5.1468895774949095
0.0,13.78675471454499,0.23887816036745546,0.30938737042950026,2.5903361776864293
0.011667012531633603,0.0,0.5259164976594022,2.312592276814399e-05,0.0
0.0,-3.852432762566422,0.919726809557439,0.0,0.0
-9.164811628028565,-9.310092607900401,0.6310740632810526,-7.051536469957902,-13.182918631383025
0.0,9.157095586506472,0.7359321883813942,1.6827652342220012,4.573152963788871
-9.495339633292696,19.8254918712381,0.6031299369121185,-1.6876412296892185,3.1416857354245766
0.0,3.7721017124160205,0.4250619052627247,0.0,0.0
-5.084384787820088,11.303091721789432,0.4690834921739757,-0.8546909424472421,0.9378908958117097
6.105584743024327,-6.186542913626372,0.6592898298324205,2.041212306617452,0.08656994905181659
-5.887605188150409,-13.99174140693843,0.8839780112897158,-9.521351394946262,-15.65444964431018
-7.5911183110873175,12.652084325330279,0.5118900961191963,-1.8444748889206604,0.24395594039064672
-0.32690413229296666,-2.5086803271358336,0.7256120053181466,-0.1228681333045099,-0.011756563516877372
-9.352764992210016,6.842159387478283,0.4915311971702113,-3.4151142439374147,-4.543053883981484
1.4909551822176876,-1.3940597487374973,0.49402944289247974,0.25627354523175183,0.0
-9.595377544264245,0.0,0.9643763417929136,-7.885028120609982,-6.7572179703677
0.0,-3.753698539326469,0.7796082457394756,0.0,0.0
2.2405489919408232,-12.730208773157493,0.6311016718590535,-1.0059397977601445,-4.777602486603596
0.0,-8.563959689698567,0.5042843264766156,-0.7147125620553095,-2.8345618712718483
-0.8437046052917836,6.8476948583597235,0.2923809634232001,0.04666351464634842,0.8051747647079828
0.0,-18.935629267754962,0.3800212050349727,-1.154796703947392,-6.077538246009814
4.741541534597394,-13.124924158488462,0.9414060634898769,-1.4269964111823377,-6.5807045175337535
0.0,10.31949789295674,0.503234535276531,0.9340305952117999,3.712108489130395
-4.313349095525211,-17.881420163121014,0.11693229914839957,-0.6064975505896385,-6.060132910843762
-8.815455286754021,-5.594554942182665,0.4178769543408871,-3.915284391636512,-9.92347899026084
0.0,-11.206482643526495,0.9256439654958577,-3.540145174702629,-7.649042842960059
0.0,11.402055714429192,0.5205513714778939,1.1460909410781763,4.403373053554032
0.0,-5.654777267812543,0.8686001621768894,-1.0229722018327305,-2.355450174609577
0.0,3.922300478233457,0.2905728590370198,0.0,0.0
-3.9369377922932465,-13.832846929118027,0.5503971724840716,-3.8163484672235857,-9.930678750864159
0.0,5.656447992119652,0.3782503430706846,0.19411100919828905,1.0263626339237188
0.23430312128438224,8.47974678046296,0.2858099507574823,0.2931071885780273,1.8167604459651496
0.0,3.9225895429241495,0.7233146547381395,0.0,0.0
-4.848068904207721,-19.515598435805384,0.29039202799068536,-2.1066037061597207,-9.660619373056505
-8.32111563871097,0.0,0.6913062196090314,-5.049202833465873,-6.2866014344015895
3.132956721892036,-10.55154353226135,0.23039276338488993,0.3636598020418455,0.023911546876650203
0.0,3.7693439760420766,0.324364223049844,0.0,0.0
-7.424370784636933,-13.616206959986851,0.918106016915557,-11.314682134403995,-17.22350631438586
9.936327098376182,0.0,0.640643052840384,5.7617007149482315,8.050914593866931
-5.701766329760131,-3.8519255935846743,0.3721646050474534,-2.1849416624843987,-6.040036264314094
-1.2896016230400438,8.647750677097822,0.25936696319610325,-0.00917365655873445,0.8449060621789257
-6.239779976798525,10.805910014654707,0.58582988913761,-1.3474320297944993,1.037839115342313
-1.08913675941894,-1.1129061593343934,0.9492087636790874,-0.32408690045264604,0.0
0.0,3.817876209664001,0.8468852658641323,0.0,0.0
1.2757198410770982,11.244171337518878,0.26555119414005146,0.6314575893890668,3.4801058025164044
-4.620177985161313,0.45678781404394186,0.5691872202122552,-2.0790246798259915,-2.6850622099741424
0.8577304721670522,0.5721156539295218,0.37569628955616663,0.15515340596500876,0.0
-3.483379512945108,4.73107417333704,0.4751561064912758,-0.7901762250572928,0.03798017657473578
-4.057641349768646,-9.297146088194,0.7318992136743402,-4.671667751441693,-8.70823587528972
8.583540067464185,-10.709430845963904,0.6969578313512534,2.680234104432627,-0.5299736446541353
1.0889427041380912,2.2309791935882437,0.9585557888307884,0.7166995786801208,0.4064310383841361
4.748094286618873,6.993506274679781,0.7848319045083852,4.973933069138319,7.927060840398971
2.864434207503347,-17.54755335453501,0.2369067486497784,0.13134532982794445,-1.4183041478174212
-8.697661137679374,-8.665654135770913,0.7290387210718161,-7.861719811846962,-12.86969758995814
-1.996498879447861,-15.04337100183536,0.538861078184114,-2.8326355354777037,-8.516917843924652
2.720059685493288,-0.25670597988793986,0.10297496475181424,0.26313345972308977,2.390570074998158
-7.657056293437039,15.211437664617705,0.8901129642968084,-0.26927845438388553,5.745796511169788
-0.14513375710383158,-9.877990203981884,0.33190024303916554,-0.4301414617870799,-2.4468586912796515
8.947235722809896,19.02884469635923,0.9489344799640183,15.732804228038251,24.2116483945315
-1.594527873677901,9.775851378938913,0.19069010178303542,-0.08537268706273653,0.4463410944441236
0.0,-7.814040468215747,0.13469214600958068,-0.04418514524264348,-0.6560908939634917
0.0,0.1655571481275544,0.19079895778807238,0.0,0.0
0.0,-0.9023364468458297,0.19257983606859375,0.0,0.0
-9.37941884105419,0.0,0.980959969894669,-7.784835780328653,-6.492453649654179
0.0,-9.678730819780125,0.5914188122206913,-1.1779992037399076,-3.9836379208726647
-1.1973334302303087,-17.217849813908263,0.6411182268742942,-3.7013464657553845,-10.349199831820023
0.0,3.7797860164324995,0.1623835889461018,0.0,0.0
-5.386163820245116,-3.3295400763281258,0.2040968608786346,-1.1073498934963333,-5.465055436427474
0.0,-3.7536187094231694,0.4740377498928906,0.0,0.0
-7.031633355731115,-9.436690107546912,0.2567868975058245,-2.01972668808077,-8.699127891812351
2.822100642898988,-5.368456162485424,0.3349761792179561,0.47902622955550805,0.03796081385208527
1.6429168435510118,9.453339576759127,0.5648070968802195,1.9663532260266663,5.320002839604731
8.26949302236364,-14.9290678489767,0.41489327246635266,1.8927400655677584,0.8544923067610082
6.5859984173390025,-18.946750617608878,0.24846792475982704,0.9607131482528743,1.1470975078715817
-4.808553378917395,1.8786875021011267,0.9726293536566062,-2.3962630282116746,-0.11883858021464011
-2.454166242261115,15.747782739124531,0.22834627122948736,-0.10082721074216881,1.2426108820573682
0.0,14.736059347813615,0.24546082393719817,0.35527190424550514,2.894734064254607
0.0,5.401273249720671,0.23921176327213123,0.0703339849725906,0.5880478786703938
7.674144254662487,19.643654960241662,0.8746285344808264,13.099817919268805,22.281013627408598
0.0,-3.925577201572659,0.6959290417306689,-0.23793953481570143,-0.6838040103168629
5.4285380655672295,-12.858042271777489,0.2768895168445789,0.8973896719493066,1.0533951052939932
8.691135145650723,0.0,0.5557079729968467,4.375317191463511,7.0556865811210026
0.0,-16.21867388301174,0.31671459522970513,-0.6658290429181883,-4.204599680259631
7.9774504248635765,-18.40653202285949,0.6561647649286956,0.8733568461340105,-4.368532858464895
-6.579987332437995,14.07437875054653,0.9096465477578143,0.25016466316258956,5.82153016614699
0.0,3.7321547718451056,0.21454472081770554,0.0,0.0
5.744180039432763,0.0,0.5779192208073455,2.8282048467329246,4.043363772596745
-0.8480951473646705,-5.060600961697471,0.7621709009240505,-1.2614553876330752,-2.462068980139268
-2.7463601596529763,14.644714250778641,0.30238719143366377,-0.08930640578724355,1.7112001587888062
7.5511361893305775,15.774599955260356,0.7676180810158214,9.576818727886538,17.400904323350233
0.0,-4.118527648893112,0.7946319633833848,-0.37113756417018784,-0.9341118436513878
8.132262805774985,15.241869730397141,0.5804149865555501,6.791718396790903,15.270711114991904
6.128942595922101,2.275504474521437,0.5919122316848513,3.510864193623909,5.733843829796433
-4.980926544376967,-12.685711904971306,0.6787786300779428,-5.625377125968409,-11.594071184477455
-3.2530422061612168,0.0,0.7623937986328115,-1.6247982110469823,-1.0093172567848523
4.829211883108641,8.317220649791821,0.40361028823986955,2.3868532706232024,6.998302628635777
-0.01812427334638045,-8.359309855426718,0.775503138781812,-1.6427536654373098,-4.218489566844663
-3.6014812395337987,-15.469869881676118,0.9757720662465914,-9.477836148905908,-15.8248509475791
-6.5449510728141425,-7.686821651475601,0.20364235339489897,-1.4311928748513474,-7.51099407800631
2.063080448071881,4.2226918764405355,0.7481408275827162,1.901605889801255,3.0204701875629825
-7.441308812495702,8.315743626535543,0.5395574690912083,-2.376178291133634,-1.3665695962154132
2.6726625634988075,0.0,0.6327976365527447,1.102017616436498,0.8103391191240799
9.614897954863977,0.0,0.22171746680580845,2.0594538866185856,8.962383450054483
0.7839166945499514,0.0,0.16822394548692005,0.090231145468781,0.2888336229819457
-4.33988971664135,-14.838729672347606,0.9417432545070896,-9.36210635768152,-15.54261289301454
0.0,1.5822761316971246,0.31251051786132683,0.0,0.0
-2.4082863766671947,1.0303938592117534,0.6304623063532356,-0.7298349317416253,0.0
-5.342496417938751,18.62105257406124,0.6899616600776884,0.8711278139596864,6.93301591594759
-1.676709911664707,7.716584250568236,0.5895408597658713,0.3140679168495668,2.0633572785284926
7.747043605671216,-1.4700703539656033,0.7114373151204938,4.394713451147004,4.60742068160808
0.0,19.317926203019184,0.39676035530777776,1.2888604490007967,6.496921538448531
1.5900271538227848,11.976397382389521,0.6985419718792727,3.3146730006777787,7.900234374086222
5.649030449973026,10.576870867640142,0.8854543942779607,7.994548755299121,12.408474955075498
2.7823155097959678,-8.2220311212903,0.16836109474510536,0.31019472354772004,0.9025586473523617
-3.8849190056558225,-13.857556355757698,0.8635949901111946,-7.425014501306558,-13.310675193774468
9.342488457966102,5.457227085692651,0.9040266483392521,9.473252397705272,11.615416743408595
2.286261436332227,11.85708922784287,0.9559834207295824,6.258940269705411,10.807982949054177
-7.897635112376324,-10.97472568837146,0.48799546198229204,-4.810345949800785,-11.817080800188197
9.34550827680772,10.934457168287459,0.24345925085330372,2.5120868941208085,11.29110245222525
0.0,-12.241614892041763,0.22360773880792395,-0.23246732898436567,-2.0792422500551466
-4.42294359736575,4.92800126554247,0.8173088731061594,-1.177960262893079,0.5069294401024708
-3.6404539093249326,5.12286283664492,0.6296248862568449,-0.786899238007523,0.38863460429354135
0.0,0.9103549763541423,0.5298191061657653,0.0,0.0
-3.0101528971409834,17.516846083759134,0.3448893505785438,0.06356298788775006,2.8821886008497897
-8.952449183990662,-1.372618026798314,0.9474503374356745,-7.777164777409519,-7.464590253577825
-0.4372289636971054,0.0,0.6645481138688288,-0.03247862159287203,0.0
8.475061054226138,-9.534870013115405,0.28894260515480086,1.9279310804250351,4.869672785853604
-2.0657573868196017,15.32130443250275,0.7304572250528613,2.2420219923324702,7.6417919239758625
5.760862645909148,5.262577888119363,0.10051840719421085,0.5907911869471464,5.9940229205858175
-3.355876775725952,-12.270198861174325,0.5733462897195609,-3.4571257350002687,-8.703591636256766
-7.6786691117865296,-6.828534331632174,0.9161709836246867,-8.665672893225905,-11.238482922305469
-6.803860779902706,6.471721728125658,0.370975958970416,-1.8762268901073509,-3.311225358371678
-0.9542036806890088,6.0170683602535,0.10284039548028205,-0.05074918409417256,-0.03274670699017668
-9.09124856191297,-1.3775946278080653,0.19695365830455344,-1.7601930436763609,-8.782936247130166
-0.7227996597238029,-10.241665871075703,0.774445009789496,-2.748511024720346,-6.375215021699287
6.461286922497813,17.796683990966365,0.32434157704952676,2.876948893583096,11.278954213123153
-6.947839200709478,10.590184979008281,0.5233004538036848,-1.7831098419853564,0.07576596002985182
7.042578996834308,9.860208943186677,0.8351705037241784,8.294164658811571,12.819627874280918
-7.96125304519677,6.018553473174983,0.8612157026724605,-3.53299769612875,-0.24342247375954873
1.3873750699953362,-3.884973563572185,0.94121993251689,0.140950280996516,0.0
3.699659889334015,-8.830259193482215,0.3045612778596296,0.5807436750523641,0.11398102479443928
-0.1337932073682886,-9.437522634943036,0.6552904882484251,-1.4820656884644314,-4.389592115760559
0.0,-3.046330525212756,0.9076261257244921,0.0,0.0
8.535460263020994,2.104388993648225,0.4946414119508423,4.11940058568174,8.120648530761635
0.0,-3.738127295015075,0.9632979597378309,0.0,0.0
-0.2918081443990328,-17.455532011024104,0.6361133880252612,-3.121800302957546,-9.523424050756633
-1.3426425006089282,3.134276559892007,0.21784424147366482,-0.14828497388551448,-0.01874279819357083
0.5288051806672893,17.033129089345927,0.5679775536480784,2.573076737588165,8.531682231419616
0.0,-11.12402660686965,0.8574994584664819,-3.00777619874262,-7.015225885090605
8.010101574799524,10.788531300535311,0.9293164719078584,10.831733922621897,15.301083043255671
2.723112355573363,-6.262194948565266,0.15185590502896937,0.30738379982945996,1.3252491456908875
-3.463713046069092,4.006889468646598,0.9259241624056794,-0.7658948794669841,0.4548555782917954
7.4326430785309014,2.648943506666175,0.6905505995056865,5.0625042249018195,7.229582190770689
0.9355829803066928,2.5005864510279494,0.7709871703232964,0.5898324745342162,0.5944878100720443
1.1938468999996417,19.668991930697175,0.9989030750842194,9.537196210375047,17.901491673406888
-4.0920607007023495,-8.106256975264197,0.1386956125913203,-0.617212292219438,-4.808181789853025
3.457086150581514,-18.6106146158184,0.7573814447810515,-2.5146659899393455,-9.353357811570389
-9.330616812966694,0.0,0.6280320878758727,-5.279531395761552,-7.482318378348
0.0,18.038433934962868,0.4383178396458054,1.4500864685856003,6.616597990888904
-1.469093885490997,-0.1293758756623431,0.509124160522814,-0.3832950790233369,-0.03660986516084974
-9.073872431227588,16.189070218539136,0.2772585892292193,-1.780445706363904,-3.7693416334010656
-3.988696299417871,5.490157344007223,0.4377393025852593,-0.938046475022933,-0.29717188506039216
-5.227710148867675,-11.76602415291561,0.5756880273580058,-4.471578938957359,-10.307019518791703
-1.0901157257184089,-4.413250021512178,0.8421161559221503,-1.4393250377804119,-2.328237022078703
9.601902991272187,16.123769225647642,0.18573465762515756,2.0107570552163865,12.050028650634065
-1.7546282210117106,-10.559183322166575,0.6047149610737564,-2.4535935962394504,-6.360248222206264
-8.862245131904212,-16.904116080154672,0.43584319085072076,-5.188571024621958,-14.947102512116132
0.0,-3.9539392712816106,0.8861452818492059,-0.39692178058665933,-0.8958390654822737
5.993100112448765,-4.233637744086458,0.9810345983896904,2.488626809203114,-0.18836849527904365
-8.124396487592874,0.0,0.9317170928558725,-6.2922347220707096,-5.382353083318041
2.0029852708309406,17.17887330066886,0.913491001051384,7.769383785487842,15.00732742309961
0.0,9.987182436210695,0.7700768007033009,2.0886644725764465,5.424561474047516
0.0,3.8675227243458674,0.4445603793827746,0.0,0.0
-6.643005018803702,8.047573862678409,0.9882366238580456,-1.6316314593197438,1.9591820518976344
4.031676121558059,5.790963036913425,0.9510080341749324,5.12202845202124,6.740111850695966
0.0,-4.090287408515083,0.9753623306749681,-0.5457254266553709,-1.1190209207233157
0.0,-11.042805298690524,0.4120734583504472,-0.6876918364787686,-3.337714781396681
-5.603195223135886,-3.151178712323297,0.963678755645281,-5.496345564642969,-5.803812625579438
-8.85721195041965,14.552653565385349,0.4629626620687646,-2.2255979867479905,-0.7573776011559765
-2.049728656315713,3.176777960974506,0.32487949933688476,-0.34295366876879124,-0.06153825630141374
-0.2688519496771633,0.0,0.13527941265305535,-0.012280219307715248,0.0
7.039521105098579,13.837967311370988,0.213013640104463,1.7466925557864021,9.360297750912848
0.24575286340336966,3.1298968937773353,0.2953768996766576,0.08074286345065694,0.30095788844651655
-5.497345194727958,0.0,0.7410423465600613,-3.2657005410017845,-3.316457568801698
3.510317484028782,-10.792210539926895,0.3420833658922283,0.41919369009901297,-0.6790560651300693
-7.129192774186645,-10.409040001076404,0.5661979634879004,-5.233266481523686,-11.356449418115307
9.62008268986403,5.874414633130769,0.6360555136040897,6.711882885890579,11.484625129926567
0.0,11.96906689971232,0.5422142627348857,1.3268151663305525,4.8940622094232715
-1.8433336746032403,10.569625824937322,0.13070300047864522,-0.12550929518310577,-0.07719293493870372
0.0,3.788163617797355,0.24636936887635294,0.0,0.0
0.0,-3.8537903268716356,0.46959160086132035,0.0,0.0
-6.6793789579774,4.522170635577325,0.514921585135676,-2.4496829077782554,-2.8354014609976224
0.0,11.22965562674819,0.9139220525422108,3.4607291328574554,7.573357319108167
-8.93997467454335,-5.97959383529599,0.2593776484344296,-2.4209757123272864,-9.72759924279291
-1.6030323030123643,0.0,0.18531275658139298,-0.2465298216384743,-1.0576568603933247
4.832051835925174,-0.43170515162382017,0.8508391100766431,2.889778273090415,1.9607207079464999
0.0,3.810402150100582,0.6862106915250303,0.0,0.0
-6.764293764530802,-15.35612217018218,0.39509544270683616,-3.6413883624173997,-11.668661763732974
-6.158889519137036,-4.308297459780054,0.1756582274213364,-1.1029232972746124,-6.3987152508248535
-8.262359090353215,0.0,0.6482381593581489,-4.737633444085145,-6.354594187362182
-1.9562660623640067,0.1718014730441153,0.622930310571721,-0.6142802615812548,-0.015961813391381918
4.644154500928684,-8.660432438873386,0.3875535181354608,0.9284538127057671,0.14720343679617276
7.550628829587417,-7.244051176738594,0.47416323809827965,2.4350493030532094,2.7203036569521553
9.66797350412098,0.09271095820615116,0.6246229421937691,5.482812476436867,7.887617576733047
0.0,-6.346385671349569,0.23508878828748359,-0.09404701274976746,-0.800097813552554
5.491426351278841,10.741755836228073,0.7785792596521826,6.639257653778444,11.563375896457433
1.953911973485278,12.756417266627814,0.41962166778524124,1.683888558865746,6.071834493580125
0.0,2.441611521944612,0.9480318310299549,0.0,0.0
1.266678845725444,8.860408289425173,0.3654649521869092,0.8581049519354275,3.4292841832906356
4.18503836189052,0.0,0.8499227070195875,2.493993726982919,1.6837158351318737
-8.938355644002433,8.76850346551155,0.7594517022465308,-3.410845705055971,-0.0440344012535423
-4.651809852080042,14.416316476730152,0.9404580908135718,1.9710553503492383,7.7156463428067585
-1.4851199271795785,6.914536457014949,0.14801446174421307,-0.1118383878777696,-0.02606197437055391
0.0,3.88963686382958,0.704811697524058,0.0,0.0
0.4098398657599276,-11.239220765438297,0.8603252803705926,-2.8615469473978092,-6.8977030691201255
0.0,19.462762217519277,0.2980344745027883,0.7336802059544998,4.923458651409374
-1.0594245147212096,-6.685529614322178,0.5049422386690829,-1.012058332240508,-2.9491857964623893
8.339949599118125,-17.44641180901001,0.7449761699154748,0.8872488759637209,-4.8723169318054484
-3.737670299172824,1.966780857800451,0.26110722071081943,-0.8085656863406567,-2.455691065093365
5.462712028020766,-7.5928481454816765,0.4978145306035814,1.413924131648257,0.21781372896719198
-6.871521588045675,-16.755552355739454,0.8624389048540749,-11.063161745381851,-18.784004114969182
-8.474307811354862,7.519738971086628,0.5650058160049507,-3.118014894824127,-2.562799441349264
-3.88342752796688,4.441751339090757,0.8678955934810553,-0.9334286944626675,0.5126096233522897
-2.102236555195242,15.121913081049719,0.9749162270511345,4.366215262423915,10.45614462551142
0.0,-18.576873208425884,0.27870437217944805,-0.6071893609821459,-4.357228817287429
3.798541333828709,-11.486695586491233,0.34642625793333537,0.4704153701288584,-0.7106776440933158
-3.7260134382462233,10.33986258989411,0.31459048938182654,-0.5183023573683151,0.2520677289423464
3.1114324328450422,-6.7443264015530815,0.575302735034156,0.37693803533777703,-0.96598111886566
-6.586796441836826,-15.02672358050868,0.43836709368475923,-4.048473466451792,-11.88390322871441
-3.9829693051477966,2.2270966317444554,0.9760787251210532,-1.5342116033522561,0.0
8.487811695889626,-15.608552010993014,0.4768822357350512,1.9393232279412733,-0.2451612947804562
-1.199161761117633,8.81736840256601,0.9710520126193346,2.1573472376246907,5.105329395348503
1.3409843510948711,0.0,0.9983840285729174,0.30551121812458937,0.0
4.954059589233964,4.02456779080941,0.22801814680584492,1.157732071855817,5.200676672539217
0.0,19.118722438268946,0.2825835125228526,0.6458435531246701,4.57099246420076
5.354964175651531,13.74160639743041,0.8343845470005542,8.227081136818295,14.36515448280879
3.351923281512633,9.022799363380795,0.2130479129602273,0.8520995223186493,4.64721184709783
-2.207078027206264,-11.458959298736886,0.7687276999341296,-4.2128622033396255,-8.753531831656934
8.492737447025032,-2.381068052574644,0.40793684174359923,3.0215048427392404,6.320853940429737
-4.140512323334489,9.828437316304456,0.33782787639483025,-0.6705397611881705,0.09382723292836173
3.5695241703172584,-2.705167021213132,0.16647851348389586,0.5159793336589168,2.6292257207169323
0.0,-0.40355074804189783,0.27032694606844254,0.0,0.0
-9.16807602915624,0.0,0.861282080615803,-6.804730858488837,-6.633322865903931
7.035382715610133,-5.5974826146455126,0.7131610806062759,2.8455218475193425,0.9446429052504266
1.514140369724526,0.4412414108034062,0.5771594842196451,0.457216232522221,0.07022667274175265
-3.253484611868627,10.377891031205792,0.35114904270676184,-0.35482505188616786,0.7948625601112361
1.8826974643754184,0.0,0.678754258500538,0.6022000921450271,0.0
-0.8898974836318594,0.0,0.9508183792944828,-0.13454256394398836,0.0
0.0,4.003315080440734,0.6800336055019742,0.2451690772425801,0.721049887120228
0.0,5.008815656833015,0.232100388233604,0.05564335435778587,0.47947661597000035
-9.680759482422657,-9.557317930204299,0.1840683896960436,-1.8939722309742937,-10.89824633277303
8.029941883208895,-10.443547229197403,0.5477108790185297,2.3901900700215832,0.6979843332821236
1.748849077603424,-8.694514706259934,0.6463061851712094,-0.5761602359190311,-2.852920003263147
-2.0612456123086957,-18.26346104370102,0.16494955181296786,-0.5484238086146976,-4.588348795035213
-1.7228296146778295,8.476028388902854,0.6631498721926747,0.5960433087937309,2.834439305689848
1.4017821993084816,-11.632145390440192,0.4430115209774357,-0.45522017387812913,-3.013702470176328
8.706530514356643,4.493690421101746,0.9461184520801712,8.93145178220677,10.173667335224977
2.9671188872600123,-15.688246143295444,0.14523386372292327,0.23443286552340104,0.26123102389640174
-7.667322705425194,0.0,0.3838574748993073,-2.72633866837806,-6.537630156796533
-6.848737972363033,-13.753596619962188,0.6500001368134011,-6.735420116374639,-13.875627254372947
6.197110020044992,-9.919873461284743,0.8297235009918288,1.0705103261453148,-2.4275388786449366
0.02027952900522756,8.93243991113242,0.19607002617283997,0.11910359012163105,1.1946291691416135
-2.909767227972573,10.335532445420244,0.2262875437990465,-0.3186241010543938,0.05288876213848798
8.551015658319233,0.37082190205114074,0.5033962541947039,3.978644269938348,7.256190838690119
-8.272653550662739,9.073362327103947,0.6791310719714302,-2.8471286882295064,-0.11196852225952547
-9.405639583880472,11.189655963846937,0.67446364475021,-3.1295159491996474,0.07371175528552942
1.0436904856861258,-7.865616315205868,0.7786267224509457,-1.0946443654623819,-3.3575479965348074
-7.474551862329326,-19.695266109329545,0.9962684673425537,-15.760398386637657,-24.16430634358568
4.626141139100717,0.0,0.5598223923286015,2.128647664974494,2.978583838477643
0.0,-17.546786472217747,0.4155405001636119,-1.2608464355927562,-6.068464734947952
0.0,-11.159747628672925,0.2409789079760242,-0.23857669414922772,-1.980062870672188
6.305446048373845,17.83285957668859,0.4975197699378202,4.979897173548534,13.713445559374403
-8.169067873898111,-10.466879254317307,0.5023100868074473,-5.052600582361265,-11.948388315262989
0.0,3.8987393157564987,0.48405603176071876,0.0,0.0
-7.991111452282387,-17.653652861176706,0.5808805001908884,-7.123730916113007,-16.536242844417234
-6.9582851225484905,15.206361850776013,0.2679502227345137,-1.2129362612286965,-2.095159572143772
-1.7724324764950605,6.331606129976155,0.4696194065677941,-0.037934550648426935,0.9437723838644204
0.0,-3.8272020718036073,0.5980854066569736,0.0,0.0
0.0,1.0083697287958024,0.5615892879913219,0.0,0.0
0.49436097544182545,-8.17087067643631,0.3591049305234105,-0.2477531318089132,-1.6448109184472182
0.9346121762938786,9.44010442786485,0.46812780583006264,1.1494175126995954,3.976087416359035
-3.1217814133875272,-5.414202368224071,0.5222816509935583,-1.9674941223599067,-4.412445066202786
3.3883097780525695,0.0,0.989528553452731,1.911985388784522,0.476127245241182
-8.987224904345803,-11.840721272431253,0.5799908127532354,-6.709057182640722,-14.147821496794958
0.0,18.12146424619843,0.6397376896403868,3.1060018600261743,9.710235649152198
-4.2156235999192715,14.52802308989046,0.4536065320929058,-0.24748785121635025,2.4596651118814292
-2.6837052800675547,-9.592607715004036,0.9001838843033169,-5.110019962970016,-8.669574982053192
0.0,-5.100232987694557,0.8955521923464936,-0.8650652366250019,-1.9319147315320373
-2.2630354163070994,-1.013051859111485,0.7358304356635381,-1.1427285707715742,-0.8429208349890678
8.85803665923904,5.90606249430558,0.8758782575131634,8.895137258352536,11.45331867365402
0.0,3.8478066345728186,0.6598728016312104,0.0,0.0
-0.8935743136034162,-1.5160697330308732,0.6333287940966918,-0.2797876926487159,0.0
-2.751279781566507,7.176175093327689,0.9771846762985517,0.6788636062127485,2.9856453677576713
4.186674739652291,0.0,0.4887472722883228,1.6947229207503918,2.7482915173077576
0.0,-4.810700899904891,0.13554526421857227,-0.017157184810007,-0.2531580119588736
0.9828753977568834,12.513835900970726,0.9610160108324474,5.364140226979637,10.180601935639743
-6.139257199785244,10.483216870967489,0.3851000685865934,-1.3686605397552092,-0.9688201619171872
6.482227491528022,-10.294252074909998,0.5080376487001076,1.5859234124494848,-0.13483513852475007
0.0,-3.9707343616323327,0.24162995262062717,-0.030002152825207077,-0.24833140510781104
0.0,4.008872901383496,0.17654499262065423,0.016610634932172654,0.1881745235093046
-9.495529553431801,16.035210082542797,0.4896561325344445,-2.3744067696639375,-0.2027326019876945
-7.298974912690637,16.015730899716072,0.38162123360952105,-1.404918641700483,-0.06392063907004442
9.455835238022662,-12.191940394337259,0.6293843848617012,2.9537558559587147,-0.04269129214094128
0.4207105693724973,0.0,0.7174114683689601,0.030070911175965144,0.0
8.304930008531148,10.38939666576465,0.5679738942924348,5.918066164775015,12.534288921231699
7.15676575178545,11.351270571584685,0.2616024901721886,2.159941368127517,9.356390271353536
-1.4043235103188962,-16.607334917104314,0.539777145344351,-2.748637719015398,-8.780019204902601
4.5256933931420065,-16.456573875436426,0.4361453673970479,0.24984713272529385,-2.741324117572836
1.1086879628370383,-10.171564959366442,0.5943314082409867,-0.8924474137127943,-3.6850698781402036
0.0,-14.28216747509703,0.1393313284739622,-0.11006487127061818,-1.579901268094013
-6.298815834852465,9.454958971578971,0.7960331956242881,-1.3300375297759255,1.8753175372426745
3.2630804214922904,-3.6418531877080866,0.4879812794090538,0.8083106758771679,0.04979533823371218
3.2626899823229465,0.0,0.3104887701531982,0.8711711787928939,2.348921531762084
3.668445773648159,0.0,0.5991391107801037,1.6696884063799189,1.9051793706223137
-0.2940893588696021,-0.1878183784834242,0.8657185734307914,-0.015695617001235364,0.0
3.654914841067221,-0.8605227788626912,0.7168015525297144,1.6427151378380835,0.9285438080963102
5.274396145707394,-2.526980172386189,0.5401865255627917,2.0510835668921006,2.3195865614887388
7.025869849118287,-2.7039147352795183,0.3310870491252107,2.0166709758065164,5.156249512752921
8.647138842365404,-16.654338491943687,0.5698073692822228,1.7944133765584709,-1.7628242781148473
0.0,10.34158758365805,0.1759908558687303,0.11457741776154359,1.3020837610677416
2.933170090710572,-0.5301427997589152,0.8210490358231596,1.2376163245518401,0.08154954369236567
9.954438400411295,-9.257253784712658,0.79133178110273,4.057327483043908,0.2999898430493051
-3.8095902975695832,11.617560242677467,0.25244971917984005,-0.49775148243988765,-0.13378095320451333
-3.830193285261525,17.679887659107273,0.10126617592631522,-0.2821268370510709,-1.7417923154657329
1.4738672704276734,5.0073898296924995,0.11847062877326106,0.18909713710041953,1.7184368315844691
