v0_m_s,force_N,force_duration_s,observation_time_s,displacement_m,v_final_m_s
4.475625131147202,1.3901801365014457,0.3973185413495943,0.3973185413495943,1.6556832059987059,3.8586610080032804
3.795171833762918,0.0,0.3440290585013641,1.3413077971737812,2.447048801866699,0.0
-6.995091042705306,17.436528529942535,0.23962037630629585,1.3188609330416992,-1.8487278228962203,0.0
7.66321162390987,-5.006350954102027,0.9420676536917717,2.1502682367497172,3.6969397674248667,0.0
-7.450269668686897,-2.665220692914776,0.18162793682454473,0.7580695917757617,-5.125200833371315,-5.703349395727025
4.594847690900226,-10.554003717586081,0.14224090790062263,1.6391691315805024,1.732758579287146,0.0
-8.964328916702264,6.854041302704054,0.8760218769000891,1.9597871062228944,-4.118532867206924,0.0
-1.4146751932225001,-8.771393610460976,0.4995810346328461,1.9835296562314904,-4.614161572212616,0.0
0.0,10.056616932499281,0.4617704686749695,2.2308218320089424,2.5916385735679537,0.0
0.0,-4.089007537201255,0.48329124841091853,0.9137144897328121,-0.18595291425788435,0.0
2.5155957389226486,7.426120537640585,0.6182846901348769,2.4978423546446624,7.161998739745567,0.0
0.0,19.9239618867732,0.7699195231663131,1.3779584433636543,12.438408806000172,11.284515536628982
5.248691151701161,-2.2430745178732536,0.3889766144342296,1.498484392740373,3.423347542606673,0.0
0.0,-3.9715939349916,0.15186235570367684,1.1332897056372244,-0.0160062208574088,0.0
-5.321051104667127,16.415061163398867,0.144294233655809,1.4960268904779603,-1.6518551785492197,0.0
0.0,-3.8796475789613503,0.5823554431063966,1.237589014987472,0.0,0.0
3.612518737593861,-4.685269474150015,0.4610442826202482,2.2635088832993597,0.8563427110656443,0.0
-0.07674915730400045,-8.606751232439622,0.6698962210650742,2.5954812945019317,-3.8678949202512607,0.0
-7.269051690386828,0.0,0.8980081986643961,0.9330838138654559,-5.501479762910108,-4.52298602618079
3.256439520780699,-9.43366887258739,0.780524451052876,1.958401573612262,-2.356596018686759,0.0
0.0,-1.7263661213388488,0.708269227223114,1.006588705239806,0.0,0.0
6.654787195268451,18.94091609682829,0.9905588669926294,0.9905588669926294,14.440591045990764,22.501664838385828
8.158606868254637,-11.711290822003626,0.7817326585909925,1.4522748596792565,1.3879392593462607,0.0
0.0,3.9988094584123317,0.49049612541778687,0.8136908679735624,0.17257074079451012,0.0
0.0,11.40038177147212,0.413006670973621,2.0573134843287173,2.7941467112427127,0.0
2.6847313714369605,0.829513135967904,0.758688902484637,1.1381399887881942,1.6272300043889625,0.0
0.0,3.9122904782377192,0.14399130493257384,1.8335222638256863,0.0,0.0
-3.6518171928037084,17.241952639145445,0.8434969450832168,2.5954611194424273,14.890207539869701,4.318157272600316
0.0,-19.42064599242775,0.608691691948183,2.607593402687475,-17.22158942257037,-4.1470384837483065
-5.744223358940426,0.0,0.39305341896395685,0.5534374162640093,-2.7283580233849323,-4.1154570428754464
-5.341622450647714,11.195915711641927,0.6783466821195607,1.6208133285101902,0.4090005864339181,0.0
6.120430225729898,1.7878197766718458,0.4763972329778542,2.034796651029959,7.891420950085898,0.983736076418281
-7.169681739562868,-15.224877011848609,0.6663615295839462,1.1270149802253409,-14.26495851737515,-13.99814898610259
0.0,3.9783599974531483,0.18925973622769074,1.0485429099762404,0.025066382587034294,0.0
2.4394393747571392,-0.6425577393939412,0.6559833910413824,0.9382538181672209,0.8300704758397375,0.0
-9.339223882470948,9.762032679207277,0.2653893657264309,1.5903818835824808,-7.354558086085513,-2.0679903381521965
4.376942585183441,-3.459115156775301,0.5402415772434895,0.5569076078754279,1.4452375492496956,0.8692056670429077
-0.23925603909215098,19.965636644871573,0.5165702810864282,0.6246614989046996,3.0931216919112776,8.297492634618092
-7.199886996461022,0.0,0.15800139168758157,0.3388873631078262,-2.2709568239726527,-6.20254148683469
-1.2363952870988886,-12.952202093173701,0.3985695494261273,2.207134379546965,-5.927386058856871,0.0
-2.6457990609783337,0.2840446283459386,0.3936843037334067,0.3936843037334067,-0.791534044147371,-1.3753622433513328
0.3758707557156633,17.26116858731914,0.952969539286622,0.952969539286622,6.859722531835674,14.020649277801368
-1.7917503271197184,15.834754641203489,0.31723443040759275,1.9178656480962768,1.6209428691183319,0.0
0.0,-13.61003842578036,0.9549233952155125,2.4251143801869914,-16.65859797319948,-5.859432481669454
3.5496481811445673,7.802380297549156,0.9130291856610837,1.6535810435097429,10.373727048679445,5.806960099384784
-8.044479939777736,12.821088229956542,0.4913393340346571,1.6791716740975504,-2.0649159565337554,0.0
0.0,4.055635564718437,0.5684917939343257,1.3602840789877708,0.24776502646600718,0.0
-8.961425365390427,-7.064394836508917,0.18400544576404287,1.9804801832068808,-14.431065844249883,-4.432759307157604
-4.950089486617067,-9.087249156589774,0.15117143955834164,1.2443463420497132,-5.48672284921412,-2.6617107385917635
0.0,7.184438083819934,0.3328945893052868,0.6029126216941749,0.5089813201477215,0.6172887196565422
-6.922108932333537,5.823244686761001,0.7708384655214118,1.0106858949777857,-2.7360232544425847,0.0
0.0,-2.586539750203464,0.38960888628728985,2.079057329638699,0.0,0.0
-5.499463521916066,8.043052914148127,0.7773927336704662,1.2520302312136153,-0.8425298367621816,0.014871187262406771
7.23838761902439,-6.7404325341700755,0.27347874414933093,1.5323028997082906,5.063857713927781,0.8854551607147672
-9.166204602973904,0.0,0.17797487606532872,1.5566437297038973,-10.702864850047593,-4.585002106455334
1.451605710601891,0.0,0.6761841722786848,0.6942362242833007,0.3579950966789026,0.0
-4.241397189599374,-17.953486647167352,0.6564008957742354,0.6564008957742354,-6.017782083985356,-14.094294070807225
0.0,-4.112436380824952,0.5915445107647077,2.52402551221542,-0.28591068931066244,0.0
-7.307527190748571,9.02136898065973,0.946194401711347,0.946194401711347,-1.8896955496798282,2.038808106171123
0.20441952631146343,0.0,0.17223925254101052,1.348928405377788,0.0070994466084612785,0.0
0.0,-14.751173946085618,0.46466292976835344,1.7253303064405712,-5.853188142202193,-1.7766766114561459
-8.69211057083907,7.814176863836366,0.7870147004067418,2.4295365786824004,-3.51804511097432,0.0
-9.808569104719133,4.846524805373178,0.488629593852965,0.6472126655188353,-4.777717222068085,-5.535666782849384
-5.775074243364553,3.188059355989942,0.9265717499748074,1.7654115133602875,-2.720663323903,0.0
8.2994917078377,-8.728871041507444,0.7071292691758475,2.291383683379094,2.951019172785318,0.0
8.143546934427711,-9.112814765100822,0.7314439299176929,2.419988551836029,2.7205206716496115,0.0
-7.283268360864459,10.64036843795537,0.5620356186822757,1.7039308182110646,-1.943313418026942,0.0
-8.691864038939531,7.300235996476548,0.8661432151325137,0.8661432151325137,-3.687051664769458,0.07667219602828824
0.0,-17.038941412753946,0.3144500025257432,1.2697061729787906,-3.588273230732022,-1.6211499031998873
7.3392763638536955,11.803326020274596,0.6155578621990873,1.114655301071573,12.214953919604277,11.324475944679147
7.842326101125256,0.0,0.6599050132318817,1.566788107083251,8.674988320081514,3.231268701979248
-5.733776556471466,4.358913331909886,0.749916245826491,1.2193098991156888,-2.2579524731085767,0.0
3.252871274098041,0.0,0.18466812158778437,2.1800813204130054,1.7976845949460094,0.0
9.880462518627226,-1.0339945484416901,0.9642709424937965,1.7088385872542071,11.364059878259159,3.8542996585787788
0.0,-18.65810565164508,0.6075526021633579,1.2714701331434441,-8.590684692347246,-7.593844038254669
9.547928380843643,-17.21604287786153,0.7273199652916008,1.3635748638552676,0.09365696983334626,-1.748428946755349
0.0,-3.984386005565254,0.52032319408901,2.2448305189110345,-0.1908531167497989,0.0
-1.451542958036649,-2.1742861357291687,0.5508061783534,0.9061921647086004,-0.8624973515698224,0.0
-6.556645330821724,4.844990660744092,0.9956933419278152,1.9508658568516721,-2.722958744310162,0.0
0.9777562090670777,0.0,0.7261424784893059,2.052832108409757,0.16242052401787682,0.0
0.15396158086421963,8.847427987404707,0.5849077329922936,0.5849077329922936,1.1000560797757484,3.6075071695933576
6.229059288401228,0.0,0.7218512493799216,2.2889279594127494,6.592113424807614,0.0
5.4687305647321836,-11.363094447427883,0.38636180839678624,0.8037886487965137,1.0449815985550017,0.0
0.0,-6.474195281524198,0.5437723985568119,1.7031710556132251,-1.1484751203072538,0.0
-7.971447301232811,-11.816318333867457,0.7531553379831097,0.7531553379831097,-8.52040177863479,-14.654434370008481
-3.1744701454253548,0.0,0.1327657784733586,0.7024917266531553,-1.503861671486013,-1.1070369938851183
5.7040535611487755,-15.813174770676506,0.27061308686647767,0.47922709150529696,0.9238716541034613,0.014436192996812092
0.5230822051787065,-16.884318816751474,0.7992205155962957,2.6610902603945226,-19.116000852221802,-5.294906971392785
7.234180625596522,0.0,0.35638261267721905,1.1146349916690879,6.23526283255735,3.9538098451143964
9.837844714307693,-15.037303491543149,0.7627014232159194,1.6389785655008826,1.2558467815682515,-0.028113396153699455
-4.1728976873167305,4.446588452811218,0.5635709510927696,1.5831590804000606,-1.178223951118993,0.0
-8.095025250259624,18.629681629555535,0.9519590107659488,2.948811867268407,13.28740740451785,3.1700025144373374
0.0,4.018536710664294,0.8715859105626692,1.9525922441584904,0.5578190261044271,0.0
9.10395109955817,-10.056473058922153,0.16255106467491504,0.16255106467491504,1.308115389548547,6.990872913617499
5.330823676346828,-15.594016280255904,0.7352134759365818,2.3824208704465253,-5.836596443034391,-0.8153221534613557
-7.51067427736481,0.0,0.9233655152321076,1.371245239434576,-7.53209502271239,-3.4750995377088527
-2.2437111788312585,-6.608589882414551,0.7429280469066665,2.1825864119327467,-6.779413200617807,-0.7300661426625839
-4.945266758057311,-13.262964477753112,0.8965156453426152,1.8142642125591384,-20.37093558268796,-11.49634233842478
-5.4768023825337036,1.2551223150321817,0.12422329836573434,1.18773484953304,-4.25362126601571,-1.8253832865322326
0.0,3.8615159549193807,0.2537801517981451,1.8960023007941413,0.0,0.0
0.0,-3.7566304564619952,0.8552129779296705,1.6948351225047817,0.0,0.0
0.0,4.061283771038239,0.9716315965087292,1.7028810908278738,0.7284476701540408,0.0
1.2652567442863685,13.564147699241936,0.35854916222681743,2.296136199205947,5.509459530923666,0.0
-6.92328399116271,5.995938223006757,0.16990393918765906,1.1195058553446535,-4.852501061872016,-2.609844735668694
-3.202292359579488,0.0,0.9729518100475756,1.5380212831854236,-1.742214807377024,0.0
3.427919045438184,-3.130367570280196,0.8315980398659121,2.750203498771331,0.9673899073373319,0.0
-6.008769179659996,0.0,0.8868904603003955,2.7063636611765403,-6.134099057837558,0.0
-1.329585190320227,-8.964089347873681,0.46767704566067525,2.1267320352407855,-4.199971774497856,0.0
-1.6035726728056368,-4.593995373330859,0.8276281744979269,2.64181554414814,-3.3912084062318795,0.0
0.0,-3.9782235672996578,0.258765291700613,0.7637962377442976,-0.04685059664487946,0.0
-0.7416625180141878,-13.811031367641116,0.30737596029781034,1.325072947647013,-3.3718091853457097,-1.087151862420897
-2.278606528593274,15.707394319404116,0.13661193060565088,0.7377032943259568,-0.132094162658077,0.0
4.473884690336,1.6541853452341506,0.5807624393000359,0.9748994678777472,3.620640528040736,2.5654442725243474
-1.737079889045246,2.9718168061885173,0.8320396626709559,1.2935129800688838,-0.2550752322344429,0.0
-0.3226592457287403,5.94776600331371,0.1047046367717303,0.9604593851415325,0.008356060782418587,0.0
-7.349480860121864,-16.336972132827057,0.8443855871414234,2.5138618207159498,-38.0303879322703,-13.74588932824507
9.698634408464521,0.0,0.3353324608994661,1.6034236335826757,11.767841170351787,4.979758654830706
-6.05465407570369,4.325177507464341,0.8072210412278554,1.0191214059694653,-2.525431857103197,0.0
1.6657733941834927,-2.0291761689975196,0.17140997858296125,2.13477128326935,0.32491676032943323,0.0
4.059171967258502,-11.491884330229949,0.3368836188194393,1.9112237868803117,0.5189888233015838,0.0
1.3450186002627689,-3.4234085626871504,0.28171043565973136,0.5910104625740444,0.14207971552875323,0.0
8.601628844039265,3.665816589736302,0.6500978764959472,1.0867780913780898,9.425399711215563,7.786380501724732
0.0,3.9578925820850612,0.14755295479659566,1.2489925497632097,0.01485797575354839,0.0
5.8959093471206465,-7.779152371227912,0.12605791961277227,2.017040891586011,4.166468307614162,0.0
2.331487663178171,0.25405902369957145,0.9007154565173005,1.3770893937587632,1.0107761329575342,0.0
9.355048028681647,14.973573746419454,0.2546358064921974,0.4615655615708849,5.278897718979406,11.809468607968444
8.06288459894374,0.0,0.7171255144874172,0.984720126554505,6.512809852441752,5.164853266493831
-8.845200611009453,15.250154681576937,0.20236391207155102,0.3110796249707941,-1.9614026495775805,-4.843612313660219
4.809071159921821,-10.150420622649253,0.923735447481672,1.480120529139144,-2.008548148014688,-2.373101318767155
9.85098854210666,19.327022568282047,0.8921877605063449,2.817543783329671,56.9657111596174,18.80229017021858
6.6253227297187,-9.165557946928299,0.8136007398355332,1.5944906961695715,1.1246847596278142,0.0
-8.002916196139926,11.285047907950588,0.7743263496468175,1.0567158405944839,-1.6818009592157555,0.9362047976433023
-7.6397480812730585,19.44751562038678,0.16021327907831984,1.957598120496094,-3.7267510315881145,0.0
3.7629049994074037,0.8058567043297842,0.33069049305460246,0.5253467190839114,1.6666482110188534,2.483298756029626
0.0,-3.928581743544469,0.4599133209917674,0.6020609403880723,-0.13893518739355493,-0.034941728899067714
0.0,-0.15549293907291428,0.8172316515171353,1.9161213315780965,0.0,0.0
-7.451224746270375,4.837190335916944,0.30942080543279105,2.2390247232820664,-6.255351249055982,0.0
0.0,-3.8280539799656736,0.40213743111909184,0.9954259172226757,0.0,0.0
8.63921152284351,9.177107650538936,0.8010918310583954,2.2707374434656575,25.77905958846223,9.308137198314327
0.0,-3.9421570300900193,0.46769426112763746,0.8056499711521107,-0.14637654505996525,0.0
-6.82658591046401,0.0,0.7250632222750314,2.3898659819433967,-7.91747794647396,0.0
6.6347547199887025,0.0,0.5078886986556969,1.584753891693036,6.818862196647734,1.9708240167360978
0.0,3.807912368861749,0.3016659420619706,1.2483840993141082,0.0,0.0
6.4387162349491085,-2.6538437470504697,0.3541870384182706,2.3037543516846157,5.30345529041496,0.0
1.0799950813618366,9.989911570921901,0.6288037364586216,0.6288037364586216,2.0722587090589224,5.511119407651023
-1.9699898805619966,-8.948404871852084,0.5440348203412594,2.2708462872276796,-6.616183448891501,-0.15513309404983477
-3.249412059080232,15.242354570452619,0.9275773502542998,2.159248376329994,12.271231306709739,5.586110436898717
0.0,-3.9089141162221486,0.20211846212620865,1.2839521573013337,0.0,0.0
9.3722589317751,-2.9325917921611975,0.4961886507944602,0.4961886507944602,3.927113830740554,6.456856967803631
5.112146269692994,-18.65304852639384,0.32510722576259804,0.8170646461349365,0.2160935221487908,0.0
-3.5449083254805025,1.5703935397115423,0.4027841277682688,1.749367935769401,-1.5684244771317992,0.0
-0.189622487637088,0.0,0.8004619341824858,1.9570970014078215,-0.006108849442350933,0.0
8.586992339138895,-11.13116737544269,0.8435089183354936,1.4838325936419525,1.7762514851897413,-0.026519263644436464
2.1415622860825945,16.73538723158739,0.20887318696115278,0.2843612823131999,1.118929941826741,4.800260698325489
7.8297456753249115,0.0,0.6991271070748847,2.090686784331463,9.93766164287095,1.6768544690374156
7.067771928619248,-1.0881589506208798,0.30082700385220856,1.473059627256659,6.785269736908293,2.4052098487726576
-1.7240192076283574,-18.337870430450675,0.20160422252917526,0.6966617483317219,-2.6897723468048915,-3.3707357932598607
-9.004078971912662,0.0,0.22604230976671238,0.4377337146355993,-3.6594336357950645,-7.715828649740093
-9.29912384247233,-3.437720789991662,0.5207844239589242,0.5207844239589242,-4.909927053474693,-9.556766724108641
0.0,-3.287244181977151,0.686137577572867,1.3903769707393976,0.0,0.0
0.0,-3.298702369347918,0.11606469512932173,1.5157226786194318,0.0,0.0
0.0,-0.6482389070044512,0.30473273579662585,2.017685298079215,0.0,0.0
4.809104973051879,-3.4472457033287185,0.9111841324896036,2.327776504979936,1.8095932234487524,0.0
2.259773653779371,-19.834310712081788,0.9411243789237457,2.77597948156178,-27.01373112714326,-8.821031615260683
0.3938884572798109,-5.127423290769681,0.9232905334926012,1.34139892201534,-1.3670757398001654,-0.6797504805919179
6.564969002013285,15.177548668426596,0.2502391930751807,0.7965768864197323,6.845991261798069,8.018660756926367
4.490069043258945,-4.780123152966995,0.1348877490968678,1.5039227754802165,2.555591021951816,0.0
